window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
<<<<<<< HEAD
1,1.0,1.0,1.0,0.0,0.0,0.10338680926916222
2,0.9982705361948457,1.0038586321203187,1.0118880468549118,0.44285714285714284,0.10535714285714286,0.4767857142857143
3,0.9957007877666109,1.008140571220015,1.0234061725939965,0.4257602862254025,0.11985688729874776,0.5008944543828264
4,0.992724512680633,1.0123711693256523,1.0346532086980078,0.4121863799283154,0.12724014336917563,0.5161290322580645
5,0.9894224976364526,1.0159407857101903,1.0450360825451543,0.41651705565529623,0.14183123877917414,0.5206463195691203
6,0.9863014980921161,1.018798308558424,1.0545977110215747,0.4118705035971223,0.14928057553956833,0.5287769784172662
7,0.9839069122499008,1.0215670904280845,1.064289707138326,0.390990990990991,0.15495495495495495,0.5495495495495496
8,0.980245786094686,1.0244217843773404,1.0751404830271971,0.3844765342960289,0.16606498194945848,0.5667870036101083
9,0.9769645022261201,1.0267315590445985,1.0854777550694579,0.3833634719710669,0.1717902350813743,0.566003616636528
10,0.97310072835367,1.028701973277913,1.0949083353082447,0.3894927536231884,0.18297101449275363,0.5615942028985508
11,0.9696070518917129,1.0304302174431075,1.1041204366874515,0.35934664246823955,0.17967332123411978,0.5843920145190563
12,0.9664189190930793,1.03220471309053,1.1129401107434564,0.3527272727272727,0.18,0.5945454545454546
13,0.9632057120221053,1.034109602445544,1.1222121040378419,0.3424408014571949,0.18214936247723132,0.604735883424408
14,0.9594830631873452,1.0359379093258236,1.1311856718150235,0.33394160583941607,0.1897810218978102,0.6186131386861314
15,0.9561061902532545,1.037899094895249,1.1407999713490269,0.3272394881170018,0.19012797074954296,0.6288848263254113
16,0.9533895205500398,1.039918696191819,1.1505740263236548,0.3424908424908425,0.2032967032967033,0.6245421245421245
17,0.9504637420739087,1.0421334853159994,1.1602301924120684,0.3357798165137615,0.2018348623853211,0.6311926605504588
18,0.9474486532012178,1.0441881292534076,1.170325584429177,0.32536764705882354,0.20404411764705882,0.6433823529411765
19,0.9446091894699695,1.0463862321352873,1.18122665355115,0.3314917127071823,0.20994475138121546,0.6427255985267035
20,0.9416678572484862,1.0482965376494504,1.1919060834869952,0.3339483394833948,0.2140221402214022,0.6439114391143912
21,0.9386681483278688,1.050473247293007,1.2026756950238275,0.3364140480591497,0.2144177449168207,0.6451016635859519
22,0.9359316177115334,1.0525465212268508,1.2140133289610637,0.32222222222222224,0.21296296296296297,0.6555555555555556
23,0.9327788727680324,1.0548934564808832,1.2234884797664154,0.3209647495361781,0.21521335807050093,0.6586270871985158
24,0.9297966814119636,1.057171106072078,1.2341285620026556,0.34014869888475835,0.22490706319702602,0.654275092936803
25,0.9265061134156392,1.0591296088874476,1.2446674745082482,0.3407821229050279,0.2346368715083799,0.6666666666666666
26,0.9235528887481195,1.0611647997527762,1.2552103961895056,0.34328358208955223,0.24067164179104478,0.6716417910447762
27,0.920102903324954,1.0631640152489055,1.2661500615586254,0.3401869158878505,0.24299065420560748,0.6766355140186916
28,0.9162972496530432,1.0651899497110247,1.2767377120075263,0.352059925093633,0.250936329588015,0.6741573033707865
29,0.9130841581208603,1.0669544773543391,1.2870485498586732,0.34896810506566606,0.2570356472795497,0.6829268292682927
30,0.9094249345662625,1.0686040463025688,1.297748691789087,0.34962406015037595,0.2631578947368421,0.6860902255639098
31,0.9062384255323886,1.0705781234011085,1.3083900125216974,0.3465160075329567,0.2655367231638418,0.6892655367231638
32,0.9033639968777456,1.072876818202912,1.3189144816912222,0.33584905660377357,0.2622641509433962,0.6981132075471698
33,0.9010201866428029,1.0749804858549161,1.3297186637451746,0.3270321361058601,0.2627599243856333,0.7051039697542533
34,0.8989732345378264,1.077288891881121,1.3402612962973504,0.32386363636363635,0.26704545454545453,0.7140151515151515
35,0.8964186487779617,1.079706537051391,1.3516079521471311,0.3206831119544592,0.2732447817836812,0.7191650853889943
36,0.8939367359551991,1.0822113445252497,1.3619827191717722,0.30988593155893535,0.2737642585551331,0.7243346007604563
37,0.8906458301485389,1.0846859129045412,1.3714649184930212,0.3238095238095238,0.28,0.7180952380952381
38,0.8878293196078871,1.086927225078166,1.3818091225380367,0.31297709923664124,0.2862595419847328,0.7270992366412213
39,0.8853110100565531,1.0892179831311297,1.3924041822405915,0.29636711281070743,0.29063097514340347,0.7437858508604207
40,0.8829188923923794,1.0916347046340857,1.4022316962819323,0.28735632183908044,0.29118773946360155,0.7528735632183908
41,0.880363225556743,1.094019811948253,1.4117031440570833,0.28598848368522073,0.29174664107485604,0.7543186180422264
42,0.8776698252494063,1.0963122981271562,1.4204229052457842,0.28076923076923077,0.29615384615384616,0.7576923076923077
43,0.875652076855178,1.0986294876073928,1.4283099935200605,0.27167630057803466,0.302504816955684,0.7649325626204239
44,0.8734765444244149,1.1009715974697032,1.4374948164611412,0.27413127413127414,0.3088803088803089,0.7683397683397684
45,0.8710537390088208,1.1033819128044653,1.4463774426538776,0.26499032882011603,0.30947775628626695,0.7756286266924565
46,0.8680281328827885,1.1059519272307061,1.4556259981310153,0.2751937984496124,0.313953488372093,0.7751937984496124
47,0.8653056224404378,1.1083880275038895,1.4653069885986842,0.2796116504854369,0.31844660194174756,0.7747572815533981
48,0.8618771699392406,1.1105772288341706,1.4747697410669325,0.26653696498054474,0.3229571984435798,0.7879377431906615
49,0.8583654910710015,1.112631102273926,1.4846628439005525,0.27485380116959063,0.3313840155945419,0.7933723196881092
50,0.8553188826784436,1.114725959104651,1.4949053023519117,0.263671875,0.33203125,0.796875
51,0.8518134706085684,1.1164505453360078,1.5051594038911429,0.2622309197651663,0.3385518590998043,0.8023483365949119
52,0.8486009619650112,1.1179828863370047,1.5151732833720701,0.2549019607843137,0.3411764705882353,0.8058823529411765
53,0.8454282882105058,1.1197645646072827,1.525383942237479,0.26129666011787817,0.343811394891945,0.8035363457760314
54,0.8422995039622762,1.1212574668079138,1.5354147066363877,0.265748031496063,0.35039370078740156,0.8031496062992126
55,0.8386567906131803,1.1228641969871194,1.5452336398081252,0.27416173570019725,0.35502958579881655,0.8027613412228797
56,0.8348665633502235,1.1244508049207251,1.5546003962693975,0.2707509881422925,0.3577075098814229,0.8122529644268774
57,0.8314217596738274,1.1263685409732145,1.563928567284941,0.27524752475247527,0.3603960396039604,0.80990099009901
58,0.828006244294029,1.1283848390459186,1.572776384896158,0.2718253968253968,0.3630952380952381,0.8095238095238095
59,0.824373714078946,1.1307578203892086,1.5812366184440723,0.27037773359840955,0.3658051689860835,0.8091451292246521
60,0.8208552434233054,1.133090558779486,1.5901977178051188,0.2749003984063745,0.36852589641434264,0.8047808764940239
61,0.8171565312638478,1.1356015423394623,1.5992452063052902,0.2694610778443114,0.37325349301397204,0.812375249500998
62,0.8138038764228325,1.1381725274780234,1.6093322190057473,0.262,0.378,0.818
63,0.8102968248660859,1.1405487471148275,1.6193613648858907,0.2665330661322645,0.3807615230460922,0.8136272545090181
64,0.8064879034705054,1.1429795667947664,1.629479070882009,0.26706827309236947,0.38353413654618473,0.8112449799196787
65,0.802620244392136,1.1451602985362943,1.6395555943497404,0.2716297786720322,0.386317907444668,0.8169014084507042
66,0.798715173802084,1.1475767154306729,1.6499942268855403,0.2782258064516129,0.39314516129032256,0.8145161290322581
67,0.7949105597348385,1.1500249010132664,1.6608356474607873,0.2808080808080808,0.397979797979798,0.8202020202020202
68,0.790985708345439,1.1523857639141382,1.6722333507310536,0.2834008097165992,0.4008097165991903,0.8178137651821862
69,0.7870969954964935,1.1547201960182176,1.683929090760605,0.2718052738336714,0.40365111561866124,0.8316430020283976
70,0.7835431478639245,1.157791615864441,1.6948666288445937,0.266260162601626,0.40853658536585363,0.8373983739837398
71,0.78023873087184,1.1604471576471378,1.7061573592680646,0.2708757637474542,0.4134419551934827,0.8329938900203666
72,0.7773122962185354,1.1632778285712375,1.718155564304619,0.2530612244897959,0.41836734693877553,0.8448979591836735
73,0.7742728618365691,1.1656080040611634,1.7299042519411458,0.25357873210633947,0.4212678936605317,0.8486707566462167
74,0.7717092667745071,1.1681364863704102,1.7413742574734699,0.23565573770491804,0.4262295081967213,0.8647540983606558
75,0.7681443811499964,1.1705560671145967,1.7520723209293871,0.21971252566735114,0.42915811088295686,0.8747433264887063
76,0.7644504571178488,1.1731605814885868,1.7631104041542067,0.2037037037037037,0.43415637860082307,0.8806584362139918
77,0.7610338443247778,1.1758228877126344,1.7741223559507433,0.1979381443298969,0.43917525773195876,0.8804123711340206
78,0.7572138909988092,1.1783610866657717,1.7855070237669524,0.1921487603305785,0.44421487603305787,0.890495867768595
79,0.7540515144386915,1.1810964128042163,1.7973658851937406,0.18426501035196688,0.4492753623188406,0.8881987577639752
80,0.7502358455136868,1.1839158826000729,1.8086326089094233,0.17427385892116182,0.45435684647302904,0.9045643153526971
81,0.7461441263164633,1.186813715982062,1.8204806033247092,0.16424116424116425,0.4594594594594595,0.918918918918919
82,0.7424648996485526,1.1896066679913255,1.8325345849608277,0.15625,0.46458333333333335,0.9270833333333334
83,0.7389692339298529,1.1923056717232439,1.8445880244000405,0.1524008350730689,0.4697286012526096,0.9311064718162839
84,0.7355907622833239,1.1950454896354796,1.8565551633340818,0.15481171548117154,0.47489539748953974,0.9309623430962343
85,0.7319942628883416,1.1975918875840557,1.8676999537437917,0.1530398322851153,0.4779874213836478,0.9308176100628931
86,0.7283897540532381,1.1997899009995825,1.87972060252032,0.13025210084033614,0.4810924369747899,0.9432773109243697
87,0.7248486674708471,1.2020347441092023,1.8924044594732181,0.13473684210526315,0.4842105263157895,0.9452631578947368
88,0.7213808183297176,1.2043965224921427,1.905154367706749,0.12869198312236288,0.4873417721518987,0.9535864978902954
89,0.7178768995451834,1.2066032954061634,1.9176025552102176,0.11839323467230443,0.4904862579281184,0.9577167019027484
90,0.7145128243711212,1.2086987870257222,1.9302012555731103,0.12076271186440678,0.4936440677966102,0.9576271186440678
91,0.7111872435688841,1.21088628690363,1.9425588788316064,0.12738853503184713,0.4968152866242038,0.9511677282377919
92,0.7078998521400209,1.213257281475906,1.9547645519102699,0.12978723404255318,0.5,0.9553191489361702
93,0.7045273067918989,1.21567112516417,1.9660151286266514,0.13646055437100213,0.5031982942430704,0.9530916844349681
94,0.7006470320411785,1.2181646631364902,1.9775246423410964,0.1346153846153846,0.5064102564102564,0.9508547008547008
95,0.697081563415132,1.220243762656889,1.9904702571138373,0.13704496788008566,0.5096359743040685,0.9507494646680942
96,0.6938158729661379,1.2221633618515686,2.0040054054993837,0.13304721030042918,0.5128755364806867,0.9570815450643777
97,0.6905748107884682,1.2241002049499823,2.017018084925709,0.12688172043010754,0.5161290322580645,0.9548387096774194
98,0.6877386036469031,1.2264331853685086,2.0301569246741336,0.1271551724137931,0.5193965517241379,0.9547413793103449
99,0.6848878258795974,1.2287564153050656,2.042825828611036,0.12095032397408208,0.5226781857451404,0.9676025917926566
100,0.681937437089175,1.231167953638234,2.0550730775693817,0.10822510822510822,0.525974025974026,0.9718614718614719
101,0.6793757635727089,1.2335855328339056,2.0673238114073293,0.10629067245119306,0.5292841648590022,0.9739696312364425
102,0.6765296778172437,1.2351595848118517,2.079606354806812,0.09565217391304348,0.532608695652174,0.9760869565217392
103,0.6736614810219148,1.2367175011773726,2.092329446142884,0.09586056644880174,0.5359477124183006,0.9803921568627451
104,0.6706698260918015,1.2373672436156506,2.1066293723536065,0.10043668122270742,0.5393013100436681,0.9781659388646288
105,0.6676656749032521,1.2379146289724525,2.1218714944941968,0.10284463894967177,0.5426695842450766,0.9781181619256017
106,0.6647444824897741,1.2389557615230737,2.136797679663947,0.10307017543859649,0.5460526315789473,0.9802631578947368
107,0.6614184627990101,1.2394257228366163,2.151415918535077,0.1076923076923077,0.5494505494505495,0.9736263736263736
108,0.65799095333112,1.2403570557408126,2.166831327773129,0.11013215859030837,0.552863436123348,0.9757709251101322
109,0.6551729096720541,1.2414182832960237,2.1823832900045623,0.10596026490066225,0.5562913907284768,0.9757174392935982
110,0.6524019623182804,1.2424704990934672,2.197976543305018,0.10398230088495575,0.5597345132743363,0.9734513274336283
111,0.6495871288183197,1.2439908811505618,2.2136714452293185,0.08869179600886919,0.5631929046563193,0.9800443458980045
112,0.6467941993281633,1.2454450445294207,2.2300432239328676,0.09111111111111111,0.5666666666666667,0.9822222222222222
113,0.6439872992838722,1.2471451459533593,2.245063044461321,0.10467706013363029,0.5701559020044543,0.9755011135857461
114,0.641375390627106,1.2489282842658709,2.259433019337672,0.10267857142857142,0.5736607142857143,0.9821428571428571
115,0.6390527647509838,1.2501642363544319,2.2760221901244218,0.10067114093959731,0.5771812080536913,0.9798657718120806
116,0.6362025449416886,1.2510306947720713,2.292561525620114,0.09417040358744394,0.5807174887892377,0.9798206278026906
117,0.6333772547920216,1.2524311042848884,2.3089721054210104,0.0853932584269663,0.5842696629213483,0.9842696629213483
118,0.6306004638092326,1.2538378219486643,2.3254272067284782,0.09234234234234234,0.5878378378378378,0.9887387387387387
119,0.6280450150074944,1.2552508904822544,2.343343440619327,0.09706546275395034,0.5914221218961625,0.9864559819413092
120,0.6250801187582058,1.2566703529911092,2.3640515478356545,0.09276018099547512,0.5950226244343891,0.9864253393665159
121,0.6214864440768537,1.2580962529716595,2.3840380968305057,0.09523809523809523,0.5986394557823129,0.9886621315192744
122,0.6181186396650231,1.259528634315758,2.4026445134158085,0.09545454545454546,0.6022727272727273,0.990909090909091
123,0.6142980445706834,1.2609675413151822,2.4207209952414166,0.09339407744874716,0.6059225512528473,0.9908883826879271
124,0.6109920451459918,1.2624130186662024,2.436878001978109,0.09360730593607305,0.6095890410958904,0.9908675799086758
125,0.6072189059165435,1.2638651114742065,2.453849395872436,0.09382151029748284,0.6132723112128147,0.9908466819221968
126,0.6034046009783525,1.2653238652583942,2.4715323175138924,0.0871559633027523,0.6169724770642202,0.9931192660550459
127,0.5999693848643249,1.2667893259565322,2.4884879405603257,0.0896551724137931,0.6206896551724138,0.9885057471264368
128,0.5965516057417292,1.2682615399297765,2.504444208953591,0.08986175115207373,0.6244239631336406,0.988479262672811
129,0.593521880731512,1.2697405539675628,2.5218357377841114,0.09468822170900693,0.628175519630485,0.9930715935334873
130,0.590399979426159,1.271226415292561,2.537880108323991,0.09722222222222222,0.6319444444444444,0.9930555555555556
131,0.5872515591875126,1.2727191715657027,2.555824650149546,0.10440835266821345,0.6357308584686775,0.988399071925754
132,0.5845004920092718,1.2742188708912778,2.5757862994080036,0.10232558139534884,0.6395348837209303,0.9953488372093023
133,0.5817611506603528,1.2757255618221004,2.5944823283120364,0.1048951048951049,0.6433566433566433,0.993006993006993
134,0.5790075887901588,1.2772392933647492,2.6141083783748424,0.09579439252336448,0.647196261682243,0.9953271028037384
135,0.5760138132275388,1.2787601149848813,2.6357530151817663,0.10070257611241218,0.6510538641686182,0.9976580796252927
136,0.5729886248525143,1.2802880766126195,2.655629555286414,0.10093896713615023,0.6549295774647887,0.9976525821596244
137,0.5706539307152042,1.281823228648018,2.6761497585440326,0.10352941176470588,0.6588235294117647,0.9929411764705882
138,0.568311171753289,1.2833656219666019,2.695810664187763,0.10849056603773585,0.6627358490566038,0.9952830188679245
139,0.5657898133562774,1.28491530792499,2.713979213052931,0.1111111111111111,0.6666666666666666,0.9929078014184397
140,0.5627793641743106,1.2864723383665935,2.731210978017497,0.11611374407582939,0.6706161137440758,0.990521327014218
141,0.5601422259350025,1.2880367656273968,2.748730586928302,0.11401425178147269,0.6745843230403801,0.9928741092636579
142,0.5575382816744616,1.289608642541823,2.7669709858874403,0.11190476190476191,0.6785714285714286,0.9880952380952381
143,0.5554301608392258,1.2911880224486807,2.7854947874472713,0.10978520286396182,0.6825775656324582,0.9856801909307876
144,0.5528934922410185,1.292774959197198,2.801270301938815,0.11004784688995216,0.6866028708133971,0.9832535885167464
145,0.5504741067872548,1.2943695071531427,2.817096331677078,0.1079136690647482,0.6906474820143885,0.9832134292565947
146,0.548281937391095,1.295971721205029,2.8306094787894573,0.10336538461538461,0.6947115384615384,0.9855769230769231
147,0.546250933564454,1.2975816567704184,2.845415879303118,0.10602409638554217,0.6987951807228916,0.9879518072289156
148,0.5442693927014106,1.2991993698023072,2.8637467341887772,0.10869565217391304,0.7028985507246377,0.9879227053140096
149,0.5419484990366898,1.30082491679561,2.883000368934231,0.09927360774818401,0.7070217917675545,0.9878934624697336
150,0.539533823409861,1.3024583547937343,2.899467462308443,0.09951456310679611,0.7111650485436893,0.9878640776699029
151,0.5370859239666492,1.3040997413952558,2.917824690671524,0.09732360097323602,0.7153284671532847,0.9927007299270073
152,0.5343826508149051,1.3057491347606873,2.9362183830197495,0.0951219512195122,0.7195121951219512,0.9902439024390244
153,0.5318289883991585,1.307406593619348,2.953613819534282,0.09535452322738386,0.7237163814180929,0.9951100244498777
154,0.5291729698811116,1.3090721772763356,2.9710991565123996,0.09313725490196079,0.7279411764705882,0.9950980392156863
155,0.5262665925335346,1.3107459456195982,2.988298496555416,0.09336609336609336,0.7321867321867321,0.995085995085995
156,0.5237293190061303,1.3124279591271137,3.0069526759300347,0.09359605911330049,0.7364532019704434,0.9950738916256158
157,0.5209188967858958,1.3141182788741723,3.0296039430248802,0.08888888888888889,0.7407407407407407,0.9950617283950617
158,0.5180664672272626,1.315816966540771,3.052748352278134,0.08415841584158416,0.745049504950495,0.995049504950495
159,0.5151778558400634,1.3175240844191143,3.0756984511801964,0.08188585607940446,0.749379652605459,0.9975186104218362
160,0.5128376763219383,1.3192396954212304,3.0994094066227595,0.07960199004975124,0.753731343283582,0.9950248756218906
161,0.5102980387232289,1.3209638630866989,3.1228008546356807,0.08229426433915212,0.7581047381546134,0.9950124688279302
162,0.5075937659334852,1.3226966515904945,3.1460034198779083,0.0725,0.7625,1.0
163,0.5047970708191614,1.3244381257509508,3.17082204932324,0.06766917293233082,0.7669172932330827,1.0
164,0.5017435547714797,1.3261883510378418,3.1963468950267555,0.06532663316582915,0.7713567839195979,1.0
