Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
1984-06-01,1.412500023841858,1.412500023841858,1.4249999523162842,1.412500023841858,7340000.0,0.1265486552390604,1.0,0.483530689280728,4,1,6,1984
1984-06-04,1.412500023841858,1.412500023841858,1.4249999523162842,1.412500023841858,4067000.0,0.14955749934445442,1.0,0.483530689280728,0,4,6,1984
1984-06-05,1.399999976158142,1.412500023841858,1.412500023841858,1.399999976158142,2089000.0,0.19285715806240963,1.0,0.483530689280728,1,5,6,1984
1984-06-06,1.475000023841858,1.475000023841858,1.5,1.475000023841858,1894000.0,0.17203387289477406,1.0,0.483530689280728,2,6,6,1984
1984-06-07,1.6375000476837158,1.6375000476837158,1.649999976158142,1.6375000476837158,2078000.0,0.08015262574195496,0.0,0.032938621438543876,3,7,6,1984
1984-06-08,1.7374999523162842,1.7374999523162842,1.7625000476837158,1.7374999523162842,2227000.0,0.04820145938246086,0.0,0.032938621438543876,4,8,6,1984
1984-06-11,1.625,1.649999976158142,1.649999976158142,1.625,1219000.0,0.1584615267240084,1.0,0.483530689280728,0,11,6,1984
1984-06-12,1.6124999523162842,1.625,1.625,1.6124999523162842,670000.0,0.21007754333488826,1.0,0.483530689280728,1,12,6,1984
1984-06-13,1.6875,1.6875,1.7000000476837158,1.6875,1339000.0,0.1888888747603805,1.0,0.483530689280728,2,13,6,1984
1984-06-14,1.6375000476837158,1.662500023841858,1.662500023841858,1.6375000476837158,680000.0,0.26870222983608594,1.0,0.483530689280728,3,14,6,1984
1984-06-15,1.6875,1.6875,1.7000000476837158,1.6875,704000.0,0.2814814532244647,1.0,0.483530689280728,4,15,6,1984
1984-06-18,1.7374999523162842,1.7374999523162842,1.75,1.7374999523162842,480000.0,0.28705036484561514,1.0,0.483530689280728,0,18,6,1984
1984-06-19,1.862499952316284,1.862499952316284,1.875,1.862499952316284,1581000.0,0.236241621906911,1.0,0.483530689280728,1,19,6,1984
1984-06-20,2.0625,2.0625,2.075000047683716,2.0625,2273000.0,0.14484847097685843,1.0,0.483530689280728,2,20,6,1984
1984-06-21,2.0374999046325684,2.0625,2.0625,2.0374999046325684,2039000.0,0.18773010758148886,1.0,0.483530689280728,3,21,6,1984
1984-06-22,2.262500047683716,2.262500047683716,2.275000095367432,2.262500047683716,1199000.0,0.08342538310044892,0.0,0.032938621438543876,4,22,6,1984
1984-06-25,2.237499952316284,2.25,2.25,2.237499952316284,1579000.0,0.10782124839700136,0.0,0.032938621438543876,0,25,6,1984
1984-06-26,2.299999952316284,2.299999952316284,2.3125,2.299999952316284,1040000.0,0.08206524189794054,0.0,0.032938621438543876,1,26,6,1984
1984-06-27,2.237499952316284,2.25,2.25,2.237499952316284,1046000.0,0.11675980886022072,0.0,0.032938621438543876,2,27,6,1984
1984-06-28,2.3499999046325684,2.3499999046325684,2.362499952316284,2.3499999046325684,563000.0,0.0638298405517352,0.0,0.032938621438543876,3,28,6,1984
1984-06-29,2.5374999046325684,2.5374999046325684,2.5625,2.5374999046325684,1019000.0,-0.02561571189300501,0.0,0.032938621438543876,4,29,6,1984
1984-07-02,2.4749999046325684,2.5,2.5,2.4749999046325684,940000.0,-0.006565595166970961,0.0,0.032938621438543876,0,2,7,1984
1984-07-03,2.525000095367432,2.525000095367432,2.549999952316284,2.525000095367432,339000.0,-0.034158431547620806,0.0,0.032938621438543876,1,3,7,1984
1984-07-05,2.650000095367432,2.650000095367432,2.6624999046325684,2.650000095367432,1428000.0,-0.10094340878816258,-1.0,0.483530689280728,3,5,7,1984
1984-07-06,2.625,2.637500047683716,2.637500047683716,2.625,728000.0,-0.11999998092651362,-1.0,0.483530689280728,4,6,7,1984
1984-07-09,2.575000047683716,2.5999999046325684,2.5999999046325684,2.575000047683716,963000.0,-0.1266990286318023,-1.0,0.483530689280728,0,9,7,1984
1984-07-10,2.512500047683716,2.525000095367432,2.525000095367432,2.512500047683716,1938000.0,-0.1283582122127435,-1.0,0.483530689280728,1,10,7,1984
1984-07-11,2.400000095367432,2.4124999046325684,2.4124999046325684,2.400000095367432,980000.0,-0.10156252576659033,-1.0,0.483530689280728,2,11,7,1984
1984-07-12,2.337500095367432,2.337500095367432,2.337500095367432,2.337500095367432,1021000.0,-0.08556152443456308,0.0,0.032938621438543876,3,12,7,1984
1984-07-13,2.362499952316284,2.362499952316284,2.375,2.362499952316284,223000.0,-0.10529097512242096,-1.0,0.483530689280728,4,13,7,1984
1984-07-16,2.262500047683716,2.2874999046325684,2.2874999046325684,2.262500047683716,473000.0,-0.07237570172777323,0.0,0.032938621438543876,0,16,7,1984
1984-07-17,2.337500095367432,2.337500095367432,2.3499999046325684,2.337500095367432,350000.0,-0.11283425263453806,-1.0,0.483530689280728,1,17,7,1984
1984-07-18,2.325000047683716,2.337500095367432,2.3499999046325684,2.325000047683716,150000.0,-0.10698926357578428,-1.0,0.483530689280728,2,18,7,1984
1984-07-19,2.087500095367432,2.0999999046325684,2.0999999046325684,2.087500095367432,761000.0,0.013173599555027971,0.0,0.032938621438543876,3,19,7,1984
1984-07-20,1.899999976158142,1.9375,1.9375,1.899999976158142,723000.0,0.1361842235287143,1.0,0.483530689280728,4,20,7,1984
1984-07-23,1.962499976158142,1.962499976158142,1.975000023841858,1.962499976158142,580000.0,0.11656051825943144,0.0,0.032938621438543876,0,23,7,1984
1984-07-24,1.924999952316284,1.950000047683716,1.950000047683716,1.924999952316284,321000.0,0.16168833798714047,1.0,0.483530689280728,1,24,7,1984
1984-07-25,2.0625,2.0625,2.087500095367432,2.0625,649000.0,0.09818181124600503,0.0,0.032938621438543876,2,25,7,1984
1984-07-26,2.150000095367432,2.150000095367432,2.1624999046325684,2.150000095367432,674000.0,0.0726743599348572,0.0,0.032938621438543876,3,26,7,1984
1984-07-27,2.125,2.137500047683716,2.137500047683716,2.125,330000.0,0.11117645712459794,0.0,0.032938621438543876,4,27,7,1984
1984-07-30,2.112499952316284,2.125,2.137500047683716,2.112499952316284,156000.0,0.14319528530493938,1.0,0.483530689280728,0,30,7,1984
1984-07-31,2.087500095367432,2.112499952316284,2.112499952316284,2.087500095367432,242000.0,0.18023945790184787,1.0,0.483530689280728,1,31,7,1984
1984-08-01,2.3499999046325684,2.3499999046325684,2.362499952316284,2.3499999046325684,843000.0,0.05797876430993448,0.0,0.032938621438543876,2,1,8,1984
